"","parliament_number","session_number","chamber_number","committee_number","member_number","committee_name","committee_acronym","committee_ID","member_name","member_ID","constituency_name","constituency_ID","position","start_date","end_date","observation_mumber","parliament_path","chamber_path","committee_path","member_path","observation_path"
"70",38,1,1,23,325,"Subcommittee of FAAE on International Trade, Trade Disputes and Investment","SINT","/chamber-1/committee-23","Helena Guergis","/chamber-1/member-325","Simcoe—Grey","/chamber-1/constituency-381","Member","2005-06-02","2005-11-29","70","/parliament-38","/parliament-38/chamber-1","/parliament-38/chamber-1/committee-23","/parliament-38/chamber-1/committee-23/member-325","/parliament-38/chamber-1/committee-23/member-325"
"71",38,1,1,55,327,"Subcommittee of PROC on Agenda and Procedure","SPRO","/chamber-1/committee-55","Michel Guimond","/chamber-1/member-327","Montmorency—Charlevoix—Haute-Côte-Nord","/chamber-1/constituency-257","Member","2004-10-07","2005-11-29","71","/parliament-38","/parliament-38/chamber-1","/parliament-38/chamber-1/committee-55","/parliament-38/chamber-1/committee-55/member-327","/parliament-38/chamber-1/committee-55/member-327"
"72",38,1,1,14,330,"Subcommittee of CIMM on Agenda and Procedure","SCIM","/chamber-1/committee-14","Art Hanger","/chamber-1/member-330","Calgary Northeast","/chamber-1/constituency-67","Co-chair","2005-10-18","2005-11-29","72","/parliament-38","/parliament-38/chamber-1","/parliament-38/chamber-1/committee-14","/parliament-38/chamber-1/committee-14/member-330","/parliament-38/chamber-1/committee-14/member-330"
"73",38,1,1,44,330,"Subcommittee of JUST on Solicitation Laws","SSLR","/chamber-1/committee-44","Art Hanger","/chamber-1/member-330","Calgary Northeast","/chamber-1/constituency-67","Member","2004-12-02","2005-11-29","73","/parliament-38","/parliament-38/chamber-1","/parliament-38/chamber-1/committee-44","/parliament-38/chamber-1/committee-44/member-330","/parliament-38/chamber-1/committee-44/member-330"
"74",38,1,1,1,338,"Subcommittee of AANO on Agenda and Procedure","SAAN","/chamber-1/committee-1","Jeremy Harrison","/chamber-1/member-338","Desnethé—Missinippi—Churchill River","/chamber-1/constituency-116","Member","2004-10-21","2005-11-29","74","/parliament-38","/parliament-38/chamber-1","/parliament-38/chamber-1/committee-1","/parliament-38/chamber-1/committee-1/member-338","/parliament-38/chamber-1/committee-1/member-338"
"75",38,1,1,52,350,"Subcommittee of NDDN on Veterans Affairs","SVAC","/chamber-1/committee-52","Betty Hinton","/chamber-1/member-350","Kamloops—Thompson—Cariboo","/chamber-1/constituency-183","Co-chair","2004-11-22","2005-11-29","75","/parliament-38","/parliament-38/chamber-1","/parliament-38/chamber-1/committee-52","/parliament-38/chamber-1/committee-52/member-350","/parliament-38/chamber-1/committee-52/member-350"
"76",38,1,1,52,350,"Subcommittee of NDDN on Veterans Affairs","SVAC","/chamber-1/committee-52","Betty Hinton","/chamber-1/member-350","Kamloops—Thompson—Cariboo","/chamber-1/constituency-183","Member","2004-11-15","2005-10-28","76","/parliament-38","/parliament-38/chamber-1","/parliament-38/chamber-1/committee-52","/parliament-38/chamber-1/committee-52/member-350","/parliament-38/chamber-1/committee-52/member-350"
"77",38,1,1,54,355,"Subcommittee of PACP on Agenda and Procedure","SPAC","/chamber-1/committee-54","Mark Holland","/chamber-1/member-355","Ajax","/chamber-1/constituency-7","Member","2004-10-20","2004-10-26","77","/parliament-38","/parliament-38/chamber-1","/parliament-38/chamber-1/committee-54","/parliament-38/chamber-1/committee-54/member-355","/parliament-38/chamber-1/committee-54/member-355"
"78",38,1,1,23,371,"Subcommittee of FAAE on International Trade, Trade Disputes and Investment","SINT","/chamber-1/committee-23","Marlene Jennings","/chamber-1/member-371","Notre-Dame-de-Grâce—Lachine","/chamber-1/constituency-282","Member","2004-10-19","2005-06-02","78","/parliament-38","/parliament-38/chamber-1","/parliament-38/chamber-1/committee-23","/parliament-38/chamber-1/committee-23/member-371","/parliament-38/chamber-1/committee-23/member-371"
"79",38,1,1,55,373,"Subcommittee of PROC on Agenda and Procedure","SPRO","/chamber-1/committee-55","Dale Johnston","/chamber-1/member-373","Wetaskiwin","/chamber-1/constituency-441","Member","2004-10-07","2005-11-29","79","/parliament-38","/parliament-38/chamber-1","/parliament-38/chamber-1/committee-55","/parliament-38/chamber-1/committee-55/member-373","/parliament-38/chamber-1/committee-55/member-373"
"80",38,1,1,23,379,"Subcommittee of FAAE on International Trade, Trade Disputes and Investment","SINT","/chamber-1/committee-23","Peter Julian","/chamber-1/member-379","New Westminster—Burnaby","/chamber-1/constituency-266","Member","2004-10-22","2005-11-29","80","/parliament-38","/parliament-38/chamber-1","/parliament-38/chamber-1/committee-23","/parliament-38/chamber-1/committee-23/member-379","/parliament-38/chamber-1/committee-23/member-379"
"81",38,1,1,24,380,"Subcommittee of FEWO on Agenda and Procedure","SFEW","/chamber-1/committee-24","Susan Kadis","/chamber-1/member-380","Thornhill","/chamber-1/constituency-406","Chair","2005-11-17","2005-11-29","81","/parliament-38","/parliament-38/chamber-1","/parliament-38/chamber-1/committee-24","/parliament-38/chamber-1/committee-24/member-380","/parliament-38/chamber-1/committee-24/member-380"
"82",38,1,1,50,380,"Subcommittee of LIBI on Committee Budgets","SLIB","/chamber-1/committee-50","Susan Kadis","/chamber-1/member-380","Thornhill","/chamber-1/constituency-406","Joint Chair","2004-11-22","2004-11-22","82","/parliament-38","/parliament-38/chamber-1","/parliament-38/chamber-1/committee-50","/parliament-38/chamber-1/committee-50/member-380","/parliament-38/chamber-1/committee-50/member-380"
"83",38,1,1,1,384,"Subcommittee of AANO on Agenda and Procedure","SAAN","/chamber-1/committee-1","Nancy Karetak-Lindell","/chamber-1/member-384","Nunavut","/chamber-1/constituency-284","Member","2004-10-21","2004-10-21","83","/parliament-38","/parliament-38/chamber-1","/parliament-38/chamber-1/committee-1","/parliament-38/chamber-1/committee-1/member-384","/parliament-38/chamber-1/committee-1/member-384"
"84",38,1,1,67,385,"Subcommittee of TRAN on Agenda and Procedure","STRA","/chamber-1/committee-67","Jim Karygiannis","/chamber-1/member-385","Scarborough—Agincourt","/chamber-1/constituency-371","Member","2004-11-01","2004-11-01","84","/parliament-38","/parliament-38/chamber-1","/parliament-38/chamber-1/committee-67","/parliament-38/chamber-1/committee-67/member-385","/parliament-38/chamber-1/committee-67/member-385"
"85",38,1,1,29,386,"Subcommittee of FOPO on Agenda and Procedure","SFOP","/chamber-1/committee-29","Gerald Keddy","/chamber-1/member-386","South Shore—St. Margaret's","/chamber-1/constituency-385","Co-chair","2005-10-21","2005-11-29","85","/parliament-38","/parliament-38/chamber-1","/parliament-38/chamber-1/committee-29","/parliament-38/chamber-1/committee-29/member-386","/parliament-38/chamber-1/committee-29/member-386"
"86",38,1,1,29,386,"Subcommittee of FOPO on Agenda and Procedure","SFOP","/chamber-1/committee-29","Gerald Keddy","/chamber-1/member-386","South Shore—St. Margaret's","/chamber-1/constituency-385","Member","2004-10-13","2005-10-19","86","/parliament-38","/parliament-38/chamber-1","/parliament-38/chamber-1/committee-29","/parliament-38/chamber-1/committee-29/member-386","/parliament-38/chamber-1/committee-29/member-386"
"87",38,1,1,21,395,"Subcommittee of FAAE on Human Rights and International Development","SDEV","/chamber-1/committee-21","Wajid Khan","/chamber-1/member-395","Mississauga—Streetsville","/chamber-1/constituency-252","Member","2005-04-13","2005-04-14","87","/parliament-38","/parliament-38/chamber-1","/parliament-38/chamber-1/committee-21","/parliament-38/chamber-1/committee-21/member-395","/parliament-38/chamber-1/committee-21/member-395"
"88",38,1,1,21,397,"Subcommittee of FAAE on Human Rights and International Development","SDEV","/chamber-1/committee-21","David Kilgour","/chamber-1/member-397","Edmonton—Mill Woods—Beaumont","/chamber-1/constituency-133","Member","2004-10-19","2004-10-22","88","/parliament-38","/parliament-38/chamber-1","/parliament-38/chamber-1/committee-21","/parliament-38/chamber-1/committee-21/member-397","/parliament-38/chamber-1/committee-21/member-397"
"89",38,1,1,21,397,"Subcommittee of FAAE on Human Rights and International Development","SDEV","/chamber-1/committee-21","David Kilgour","/chamber-1/member-397","Edmonton—Mill Woods—Beaumont","/chamber-1/constituency-133","Chair","2004-11-02","2004-11-02","89","/parliament-38","/parliament-38/chamber-1","/parliament-38/chamber-1/committee-21","/parliament-38/chamber-1/committee-21/member-397","/parliament-38/chamber-1/committee-21/member-397"
"90",38,1,1,57,406,"Subcommittee of PROC on Gifts under the Conflict of Interest Code for Members of the House of Commons","SCOD","/chamber-1/committee-57","Mario Laframboise","/chamber-1/member-406","Argenteuil—Papineau—Mirabel","/chamber-1/constituency-13","Member","2004-10-14","2005-11-29","90","/parliament-38","/parliament-38/chamber-1","/parliament-38/chamber-1/committee-57","/parliament-38/chamber-1/committee-57/member-406","/parliament-38/chamber-1/committee-57/member-406"
"91",38,1,1,20,408,"Subcommittee of FAAE on Agenda and Procedure","SFAA","/chamber-1/committee-20","Francine Lalonde","/chamber-1/member-408","La Pointe-de-l'Île","/chamber-1/constituency-196","Member","2004-10-14","2005-11-29","91","/parliament-38","/parliament-38/chamber-1","/parliament-38/chamber-1/committee-20","/parliament-38/chamber-1/committee-20/member-408","/parliament-38/chamber-1/committee-20/member-408"
"92",38,1,1,50,413,"Subcommittee of LIBI on Committee Budgets","SLIB","/chamber-1/committee-50","Réal Lapierre","/chamber-1/member-413","Lévis—Bellechasse","/chamber-1/constituency-216","Member","2004-11-22","2004-11-22","92","/parliament-38","/parliament-38/chamber-1","/parliament-38/chamber-1/committee-50","/parliament-38/chamber-1/committee-50/member-413","/parliament-38/chamber-1/committee-50/member-413"
"93",38,1,1,19,428,"Subcommittee of ETHI on Agenda and Procedure","SETH","/chamber-1/committee-19","Derek Lee","/chamber-1/member-428","Scarborough—Rouge River","/chamber-1/constituency-374","Co-chair","2004-10-26","2004-11-01","93","/parliament-38","/parliament-38/chamber-1","/parliament-38/chamber-1/committee-19","/parliament-38/chamber-1/committee-19/member-428","/parliament-38/chamber-1/committee-19/member-428"
"94",38,1,1,19,428,"Subcommittee of ETHI on Agenda and Procedure","SETH","/chamber-1/committee-19","Derek Lee","/chamber-1/member-428","Scarborough—Rouge River","/chamber-1/constituency-374","Member","2005-10-27","2005-11-29","94","/parliament-38","/parliament-38/chamber-1","/parliament-38/chamber-1/committee-19","/parliament-38/chamber-1/committee-19/member-428","/parliament-38/chamber-1/committee-19/member-428"
"95",38,1,1,45,432,"Subcommittee of JUST on the process for appointment to the Federal Judiciary","SMFJ","/chamber-1/committee-45","Marc Lemay","/chamber-1/member-432","Abitibi—Témiscamingue","/chamber-1/constituency-3","Member","2005-10-18","2005-11-29","95","/parliament-38","/parliament-38/chamber-1","/parliament-38/chamber-1/committee-45","/parliament-38/chamber-1/committee-45/member-432","/parliament-38/chamber-1/committee-45/member-432"
"96",38,1,1,34,437,"Subcommittee of HUMA on the Employment Insurance Funds","SEMP","/chamber-1/committee-34","Yves Lessard","/chamber-1/member-437","Chambly—Borduas","/chamber-1/constituency-86","Member","2004-11-02","2005-10-07","96","/parliament-38","/parliament-38/chamber-1","/parliament-38/chamber-1/committee-34","/parliament-38/chamber-1/committee-34/member-437","/parliament-38/chamber-1/committee-34/member-437"
"97",38,1,1,57,449,"Subcommittee of PROC on Gifts under the Conflict of Interest Code for Members of the House of Commons","SCOD","/chamber-1/committee-57","Judi Longfield","/chamber-1/member-449","Whitby—Oshawa","/chamber-1/constituency-443","Chair","2004-10-18","2005-11-29","97","/parliament-38","/parliament-38/chamber-1","/parliament-38/chamber-1/committee-57","/parliament-38/chamber-1/committee-57/member-449","/parliament-38/chamber-1/committee-57/member-449"
"98",38,1,1,57,449,"Subcommittee of PROC on Gifts under the Conflict of Interest Code for Members of the House of Commons","SCOD","/chamber-1/committee-57","Judi Longfield","/chamber-1/member-449","Whitby—Oshawa","/chamber-1/constituency-443","Member","2004-10-14","2004-10-14","98","/parliament-38","/parliament-38/chamber-1","/parliament-38/chamber-1/committee-57","/parliament-38/chamber-1/committee-57/member-449","/parliament-38/chamber-1/committee-57/member-449"
"99",38,1,1,25,451,"Subcommittee of FINA on Agenda and Procedure","SFIN","/chamber-1/committee-25","Yvan Loubier","/chamber-1/member-451","Saint-Hyacinthe—Bagot","/chamber-1/constituency-352","Member","2004-10-12","2005-10-21","99","/parliament-38","/parliament-38/chamber-1","/parliament-38/chamber-1/committee-25","/parliament-38/chamber-1/committee-25/member-451","/parliament-38/chamber-1/committee-25/member-451"
"100",38,1,1,28,451,"Subcommittee of FINA on Fiscal Imbalance","SFIS","/chamber-1/committee-28","Yvan Loubier","/chamber-1/member-451","Saint-Hyacinthe—Bagot","/chamber-1/constituency-352","Chair","2004-12-07","2005-10-21","100","/parliament-38","/parliament-38/chamber-1","/parliament-38/chamber-1/committee-28","/parliament-38/chamber-1/committee-28/member-451","/parliament-38/chamber-1/committee-28/member-451"
"101",38,1,1,11,462,"Subcommittee of CC38 on Agenda and Procedure","SCC3","/chamber-1/committee-11","Paul Harold Macklin","/chamber-1/member-462","Northumberland—Quinte West","/chamber-1/constituency-280","Member","2005-05-05","2005-11-29","101","/parliament-38","/parliament-38/chamber-1","/parliament-38/chamber-1/committee-11","/parliament-38/chamber-1/committee-11/member-462","/parliament-38/chamber-1/committee-11/member-462"
"102",38,1,1,44,469,"Subcommittee of JUST on Solicitation Laws","SSLR","/chamber-1/committee-44","John Maloney","/chamber-1/member-469","Welland","/chamber-1/constituency-435","Member","2004-12-02","2005-11-29","102","/parliament-38","/parliament-38/chamber-1","/parliament-38/chamber-1/committee-44","/parliament-38/chamber-1/committee-44/member-469","/parliament-38/chamber-1/committee-44/member-469"
"103",38,1,1,44,469,"Subcommittee of JUST on Solicitation Laws","SSLR","/chamber-1/committee-44","John Maloney","/chamber-1/member-469","Welland","/chamber-1/constituency-435","Chair","2004-12-09","2005-11-29","103","/parliament-38","/parliament-38/chamber-1","/parliament-38/chamber-1/committee-44","/parliament-38/chamber-1/committee-44/member-469","/parliament-38/chamber-1/committee-44/member-469"
"104",38,1,1,42,473,"Subcommittee of JUST on Agenda and Procedure","SJUS","/chamber-1/committee-42","Richard Marceau","/chamber-1/member-473","Charlesbourg—Haute-Saint-Charles","/chamber-1/constituency-87","Member","2004-10-20","2005-11-29","104","/parliament-38","/parliament-38/chamber-1","/parliament-38/chamber-1/committee-42","/parliament-38/chamber-1/committee-42/member-473","/parliament-38/chamber-1/committee-42/member-473"
"105",38,1,1,45,473,"Subcommittee of JUST on the process for appointment to the Federal Judiciary","SMFJ","/chamber-1/committee-45","Richard Marceau","/chamber-1/member-473","Charlesbourg—Haute-Saint-Charles","/chamber-1/constituency-87","Chair","2005-06-17","2005-11-29","105","/parliament-38","/parliament-38/chamber-1","/parliament-38/chamber-1/committee-45","/parliament-38/chamber-1/committee-45/member-473","/parliament-38/chamber-1/committee-45/member-473"
"106",38,1,1,14,475,"Subcommittee of CIMM on Agenda and Procedure","SCIM","/chamber-1/committee-14","Inky Mark","/chamber-1/member-475","Dauphin—Swan River—Marquette","/chamber-1/constituency-111","Co-chair","2004-12-07","2004-12-07","106","/parliament-38","/parliament-38/chamber-1","/parliament-38/chamber-1/committee-14","/parliament-38/chamber-1/committee-14/member-475","/parliament-38/chamber-1/committee-14/member-475"
